"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites","60","Age-specific","0.6","0.4","0.7",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes","64","Age-specific","0.6","0.5","0.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs","129","Age-specific","1.2","1","1.4",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites","46","Age-specific","0.4","0.3","0.6",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site","165","Age-specific","1.5","1.3","1.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma","258","Age-specific","2.4","2.1","2.7",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma","188","Age-specific","1.8","1.5","2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma","779","Age-specific","7.3","6.8","7.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma","273","Age-specific","2.5","2.3","2.9",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas","51","Age-specific","0.5","0.4","0.6",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma","267","Age-specific","2.5","2.2","2.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma","0","Age-specific","[u]","[u]","[u]","[note2]"
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases","7","Age-specific","0.1","0","0.1",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms","138","Age-specific","1.3","1.1","1.5",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia","170","Age-specific","1.6","1.4","1.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia","453","Age-specific","4.2","3.8","4.6",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia","264","Age-specific","2.5","2.2","2.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia","10","Age-specific","0.1","0","0.2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type","1","Age-specific","[u]","[u]","[u]","[note2]"
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type","8","Age-specific","0.1","0","0.1",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue","10","Age-specific","0.1","0","0.2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites","0","Age-specific","[u]","[u]","[u]","[note2]"
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach","17","Age-specific","0.2","0.1","0.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs","38","Age-specific","0.4","0.3","0.5",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system","6","Age-specific","0.1","0","0.1",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ","316","Age-specific","2.9","2.6","3.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast","491","Age-specific","4.6","4.2","5",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D06","Carcinoma in situ of cervix uteri","5195","Age-specific","96.4","93.8","99",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs","257","Age-specific","2.4","2.1","2.7",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites","115","Age-specific","1.1","0.9","1.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges","213","Age-specific","2","1.7","2.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system","157","Age-specific","1.5","1.2","1.7",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland","112","Age-specific","1","0.9","1.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct","0","Age-specific","[u]","[u]","[u]","[note2]"
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D354","Benign neoplasm: Pineal gland","0","Age-specific","[u]","[u]","[u]","[note2]"
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs","69","Age-specific","0.6","0.5","0.8",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs","9","Age-specific","0.1","0","0.2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D39","Neoplasm of uncertain or unknown behaviour of female genital organs","50","Age-specific","0.9","0.7","1.2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs","9","Age-specific","0.2","0.1","0.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs","181","Age-specific","1.7","1.5","2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges","14","Age-specific","0.1","0.1","0.2",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system","56","Age-specific","0.5","0.4","0.7",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands","38","Age-specific","0.4","0.3","0.5",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D45","Polycythaemia vera","119","Age-specific","1.1","0.9","1.3",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D46","Myelodysplastic syndromes","40","Age-specific","0.4","0.3","0.5",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue","148","Age-specific","1.4","1.2","1.6",NA
2002,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites","114","Age-specific","1.1","0.9","1.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip","14","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx","614","Age-specific","5.6","5.2","6.1",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers","22580","Age-specific","207.8","205.1","210.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)","18749","Age-specific","172.5","170.1","175",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations","30498","Age-specific","280.6","277.5","283.8",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue","44","Age-specific","0.4","0.3","0.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue","133","Age-specific","1.2","1","1.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum","18","Age-specific","0.2","0.1","0.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C04","Malignant neoplasm of floor of mouth","53","Age-specific","0.5","0.4","0.6",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C05","Malignant neoplasm of palate","29","Age-specific","0.3","0.2","0.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth","34","Age-specific","0.3","0.2","0.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C07","Malignant neoplasm of parotid gland","41","Age-specific","0.4","0.3","0.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands","17","Age-specific","0.2","0.1","0.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil","131","Age-specific","1.2","1","1.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx","11","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx","47","Age-specific","0.4","0.3","0.6",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus","24","Age-specific","0.2","0.1","0.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx","5","Age-specific","0","0","0.1",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx","13","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C15","Malignant neoplasm of oesophagus","264","Age-specific","2.4","2.1","2.7",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C16","Malignant neoplasm of stomach","299","Age-specific","2.8","2.4","3.1",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C17","Malignant neoplasm of small intestine","56","Age-specific","0.5","0.4","0.7",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C18","Malignant neoplasm of colon","649","Age-specific","6","5.5","6.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum","1168","Age-specific","10.7","10.1","11.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction","78","Age-specific","0.7","0.6","0.9",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C20","Malignant neoplasm of rectum","441","Age-specific","4.1","3.7","4.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C21","Malignant neoplasm of anus and anal canal","95","Age-specific","0.9","0.7","1.1",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts","126","Age-specific","1.2","1","1.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C23","Malignant neoplasm of gallbladder","19","Age-specific","0.2","0.1","0.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract","29","Age-specific","0.3","0.2","0.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C25","Malignant neoplasm of pancreas","208","Age-specific","1.9","1.7","2.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs","21","Age-specific","0.2","0.1","0.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear","26","Age-specific","0.2","0.2","0.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C31","Malignant neoplasm of accessory sinuses","13","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C32","Malignant neoplasm of larynx","113","Age-specific","1","0.9","1.3",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea","2","Age-specific","[u]","[u]","[u]","[note2]"
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung","898","Age-specific","8.3","7.7","8.8",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung","896","Age-specific","8.2","7.7","8.8",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus","15","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura","16","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs","0","Age-specific","[u]","[u]","[u]","[note2]"
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs","38","Age-specific","0.3","0.2","0.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites","30","Age-specific","0.3","0.2","0.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin","1424","Age-specific","13.1","12.4","13.8",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin","3831","Age-specific","35.3","34.1","36.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma","40","Age-specific","0.4","0.3","0.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma","46","Age-specific","0.4","0.3","0.6",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system","14","Age-specific","0.1","0.1","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum","29","Age-specific","0.3","0.2","0.4",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue","152","Age-specific","1.4","1.2","1.6",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C50","Malignant neoplasm of breast","6560","Age-specific","60.4","58.9","61.8",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis","448","Age-specific","4.1","3.7","4.5",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C65","Malignant neoplasm of renal pelvis","9","Age-specific","0.1","0","0.2",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C66","Malignant neoplasm of ureter","3","Age-specific","0","0","0.1",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder","171","Age-specific","1.6","1.3","1.8",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs","7","Age-specific","0.1","0","0.1",NA
2003,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa","51","Age-specific","0.5","0.3","0.6",NA
